id,label
6913,1,dog,0.9999553
6914,0,cat,0.9973533
6915,1,dog,0.9999585
6916,0,cat,0.9987406
6917,1,dog,0.9979937
6918,0,cat,0.99946743
6919,1,dog,0.9995536
6920,0,cat,0.9999647
6921,1,dog,0.9996997
6922,1,dog,0.99641764
6923,0,cat,0.9999999
6924,1,dog,0.9991013
6925,1,dog,0.99603915
6926,0,cat,0.99960405
6927,1,dog,0.9996867
6928,0,cat,0.941762
6929,0,cat,0.99296004
6930,1,dog,0.9996166
6931,1,dog,0.99891305
6932,1,dog,0.9951143
6933,1,dog,0.9999968
6934,0,cat,0.8930023
6935,1,dog,0.998256
6936,0,cat,0.99939764
6937,1,dog,0.9996853
6938,0,cat,0.9980502
6939,1,dog,0.99980396
6940,1,dog,0.5156728
6941,0,cat,0.9999974
6942,1,dog,0.71263653
6943,1,dog,0.99515706
6944,0,cat,0.99846846
6945,0,cat,0.83921915
6946,1,dog,0.99624735
6947,1,dog,0.5303718
6948,0,cat,0.85569566
6949,0,cat,0.9999621
6950,1,dog,0.9819633
6951,1,dog,0.6428459
6952,1,dog,0.52537465
6953,0,cat,0.999966
6954,1,dog,0.98201996
6955,0,cat,0.9948377
6956,1,dog,0.99519473
6957,1,dog,0.9879743
6958,0,cat,0.67703074
6959,1,dog,0.9999474
6960,1,dog,0.99998486
6961,1,dog,0.9999187
6962,0,cat,0.9996594
6963,0,cat,0.9998548
6964,0,cat,0.52035946
6965,0,cat,0.9192624
6966,1,dog,0.999899
6967,1,dog,0.9993487
6968,1,dog,0.99971575
6969,1,dog,0.9989147
6970,0,cat,0.65697986
6971,1,dog,0.98777115
6972,0,cat,0.97403914
6973,1,dog,0.8746002
6974,1,dog,0.99935216
6975,1,dog,0.9999387
6976,1,dog,0.982524
6977,1,dog,0.99080944
6978,1,dog,0.7335337
6979,0,cat,0.99995863
6980,0,cat,0.9999989
6981,1,dog,0.9997564
6982,0,cat,0.98534447
6983,1,dog,0.9992048
6984,0,cat,0.9998287
6985,0,cat,0.92125076
6986,0,cat,0.99999917
6987,1,dog,0.7359995
6988,1,dog,0.99902594
6989,1,dog,0.519836
6990,1,dog,0.9804129
6991,1,dog,0.990934
6992,0,cat,0.9999944
6993,1,dog,0.9788786
6994,1,dog,0.7403181
6995,1,dog,0.9995371
6996,1,dog,0.99677306
6997,0,cat,0.7677659
6998,1,dog,0.99336314
6999,0,cat,1.0
7000,0,cat,0.99999976
7001,1,dog,0.52619225
7002,0,cat,0.9947536
7003,1,dog,0.9918697
7004,0,cat,0.63832164
7005,1,dog,0.9866065
7006,0,cat,0.9999925
7007,1,dog,0.9158476
7008,0,cat,0.9879103
7009,1,dog,0.68451995
7010,0,cat,0.83894295
7011,1,dog,0.9999963
7012,1,dog,0.99998415
7013,0,cat,0.78783846
7014,1,dog,0.9908001
7015,1,dog,0.99989307
7016,1,dog,0.8724186
7017,0,cat,0.9999912
7018,0,cat,0.999982
7019,1,dog,0.9845541
7020,1,dog,0.95311725
7021,1,dog,0.9977992
7022,0,cat,0.78524107
7023,1,dog,0.9621093
7024,1,dog,0.98862666
7025,1,dog,0.8872463
7026,0,cat,0.9970891
7027,1,dog,0.9999862
7028,1,dog,0.99970955
7029,1,dog,0.99995697
7030,1,dog,0.9768106
7031,1,dog,0.6355919
7032,1,dog,0.99886715
7033,1,dog,0.9828075
7034,0,cat,0.8544244
7035,0,cat,0.7246546
7036,0,cat,0.9858358
7037,0,cat,0.9479923
7038,1,dog,0.9999883
7039,1,dog,0.98179203
7040,1,dog,0.9931346
7041,1,dog,0.99999344
7042,1,dog,0.94812745
7043,0,cat,0.718812
7044,1,dog,0.62370306
7045,1,dog,0.9991404
7046,1,dog,0.9999162
7047,0,cat,0.717174
7048,1,dog,0.9999826
7049,1,dog,0.91062397
7050,1,dog,0.9974806
7051,0,cat,0.99999917
7052,0,cat,0.9999796
7053,0,cat,0.75308955
7054,0,cat,0.8157582
7055,0,cat,0.99966085
7056,1,dog,0.9999279
7057,1,dog,0.9867726
7058,1,dog,0.96065426
7059,0,cat,0.98809355
7060,1,dog,0.99977344
7061,1,dog,0.9984932
7062,1,dog,0.9926904
7063,1,dog,0.9873372
7064,1,dog,0.9757614
7065,0,cat,0.99997926
7066,0,cat,0.99989915
7067,1,dog,0.99895287
7068,0,cat,0.99942195
7069,0,cat,0.99986565
7070,1,dog,0.9999423
7071,0,cat,0.9986332
7072,1,dog,0.97828615
7073,0,cat,0.99947256
7074,0,cat,0.9945786
7075,1,dog,0.7483144
7076,0,cat,0.99597245
7077,0,cat,0.99983704
7078,1,dog,0.8200674
7079,0,cat,0.8968247
7080,1,dog,0.9969008
7081,1,dog,0.998804
7082,0,cat,0.9999553
7083,0,cat,0.9999418
7084,1,dog,0.99984574
7085,0,cat,0.986503
7086,1,dog,0.99681205
7087,1,dog,0.9999707
7088,0,cat,0.9998801
7089,1,dog,0.9998921
7090,0,cat,0.99618465
7091,1,dog,0.96656024
7092,0,cat,0.97895205
7093,0,cat,0.99993587
7094,1,dog,0.9983364
7095,1,dog,0.999696
7096,1,dog,0.90451276
7097,0,cat,0.9999994
7098,1,dog,0.71397674
7099,0,cat,0.63184845
7100,0,cat,0.94151336
7101,1,dog,0.9244842
7102,0,cat,0.9984736
7103,1,dog,0.98981035
7104,0,cat,0.9998259
7105,0,cat,0.9290675
7106,1,dog,0.7055194
7107,0,cat,0.6749559
7108,1,dog,0.96465546
7109,1,dog,0.9999795
7110,0,cat,0.7944777
7111,0,cat,0.91636604
7112,0,cat,0.96408325
7113,1,dog,0.9997992
7114,0,cat,0.98485076
7115,1,dog,0.88716763
7116,0,cat,0.906804
7117,0,cat,0.9998615
7118,0,cat,0.7868914
7119,0,cat,0.9999887
7120,0,cat,0.9976356
7121,1,dog,0.62308174
7122,1,dog,0.99995553
7123,1,dog,0.9403473
7124,1,dog,0.9794622
7125,1,dog,0.99962115
7126,1,dog,0.908441
7127,0,cat,0.52598816
7128,1,dog,0.9998535
7129,1,dog,0.96495116
7130,1,dog,0.8936718
7131,1,dog,0.9574254
7132,0,cat,0.9832261
7133,1,dog,0.9848451
7134,1,dog,0.9006038
7135,0,cat,0.99846077
7136,0,cat,0.9963994
7137,1,dog,0.9999875
7138,0,cat,0.7752661
7139,1,dog,0.99398285
7140,1,dog,0.88894665
7141,0,cat,0.9999696
7142,0,cat,0.78409535
7143,1,dog,0.9837855
7144,0,cat,0.9999591
7145,1,dog,0.99511296
7146,1,dog,0.8457257
7147,1,dog,0.9995696
7148,0,cat,0.997981
7149,0,cat,0.98096436
7150,1,dog,0.9978586
7151,1,dog,0.99997556
7152,1,dog,0.9667909
7153,0,cat,0.88506263
7154,1,dog,0.9988061
7155,1,dog,0.9990049
7156,1,dog,0.99935764
7157,1,dog,0.8985201
7158,0,cat,0.7961388
7159,1,dog,0.996119
7160,1,dog,0.9987888
7161,1,dog,0.95000696
7162,1,dog,0.91817254
7163,1,dog,0.97846425
7164,1,dog,0.9988292
7165,1,dog,0.92029405
7166,0,cat,1.0
7167,0,cat,0.8359108
7168,0,cat,0.99999607
7169,0,cat,0.99985504
7170,1,dog,0.9997768
7171,1,dog,0.9999312
7172,1,dog,0.99142915
7173,1,dog,0.9930593
7174,1,dog,0.99150425
7175,1,dog,0.90700233
7176,0,cat,0.98788875
7177,1,dog,0.99682367
7178,1,dog,0.9959019
7179,0,cat,0.99999833
7180,1,dog,0.52796733
7181,0,cat,0.999663
7182,1,dog,0.99908113
7183,0,cat,1.0
7184,0,cat,0.7573104
7185,0,cat,0.89201075
7186,1,dog,0.9999776
7187,1,dog,0.99990463
7188,0,cat,0.95917094
7189,0,cat,0.97539943
7190,0,cat,0.99602556
7191,1,dog,0.9998456
7192,1,dog,0.9935364
7193,1,dog,0.95696163
7194,1,dog,0.999292
7195,1,dog,0.99448544
7196,1,dog,0.99998784
7197,1,dog,0.99968445
7198,0,cat,0.9960924
7199,1,dog,0.9981054
7200,0,cat,0.99999475
7201,1,dog,0.99635255
7202,1,dog,0.9999306
7203,1,dog,0.99997413
7204,1,dog,0.9776062
7205,1,dog,0.9985247
7206,0,cat,0.9999995
7207,1,dog,0.9865406
7208,1,dog,0.9940772
7209,0,cat,0.9999857
7210,1,dog,0.9974293
7211,1,dog,0.99992085
7212,1,dog,0.72377014
7213,0,cat,0.9999548
7214,0,cat,0.99992883
7215,1,dog,0.99975914
7216,0,cat,0.94922584
7217,1,dog,0.8550799
7218,0,cat,0.7719048
7219,0,cat,0.91592157
7220,0,cat,0.9992574
7221,1,dog,0.9991725
7222,1,dog,0.8317761
7223,1,dog,0.9917019
7224,1,dog,0.9997198
7225,1,dog,0.99904794
7226,1,dog,0.94709766
7227,1,dog,0.99450326
7228,0,cat,0.83807844
7229,1,dog,0.9997452
7230,1,dog,0.6958628
7231,0,cat,0.99999976
7232,0,cat,0.96915853
7233,1,dog,0.5843829
7234,0,cat,0.99521637
7235,1,dog,0.9999981
7236,1,dog,0.9444093
7237,0,cat,0.99993014
7238,1,dog,0.9249522
7239,1,dog,0.99591404
7240,1,dog,0.7194441
7241,1,dog,0.99972636
7242,1,dog,0.9999821
7243,1,dog,0.9951049
7244,1,dog,0.81851983
7245,1,dog,0.92440987
7246,0,cat,0.9995241
7247,0,cat,0.99981016
7248,0,cat,0.99011666
7249,1,dog,0.882141
7250,1,dog,0.99773526
7251,0,cat,0.9999746
7252,0,cat,0.99926776
7253,0,cat,0.7189565
7254,0,cat,0.9996166
7255,0,cat,0.96841073
7256,0,cat,0.86299276
7257,0,cat,0.96401834
7258,1,dog,0.99966574
7259,0,cat,0.9983265
7260,1,dog,0.5251778
7261,0,cat,0.9989994
7262,1,dog,0.9987332
7263,1,dog,0.9806209
7264,0,cat,0.9999311
7265,0,cat,0.83382493
7266,1,dog,0.99980885
7267,0,cat,0.9996295
7268,1,dog,0.9998561
7269,1,dog,0.9998822
7270,1,dog,0.5666753
7271,1,dog,0.99520737
7272,1,dog,0.99952316
7273,1,dog,0.9999747
7274,1,dog,0.9758986
7275,0,cat,0.9922524
7276,1,dog,0.90307015
7277,1,dog,0.9999833
7278,1,dog,0.9989053
7279,1,dog,0.8702177
7280,0,cat,0.64055544
7281,0,cat,0.9499582
7282,1,dog,0.9995708
7283,0,cat,0.793507
7284,1,dog,0.9999703
7285,0,cat,0.81201017
7286,1,dog,0.98458475
7287,1,dog,0.9866742
7288,1,dog,0.74829894
7289,1,dog,0.99003017
7290,1,dog,0.7550027
7291,0,cat,0.69266266
7292,1,dog,0.99998176
7293,0,cat,0.9321406
7294,0,cat,0.96666825
7295,1,dog,0.99711597
7296,1,dog,0.955679
7297,1,dog,0.9708946
7298,0,cat,0.99959415
7299,1,dog,0.99940956
7300,0,cat,0.9974015
7301,1,dog,0.99945134
7302,1,dog,0.99996483
7303,1,dog,0.99347645
7304,0,cat,0.9479043
7305,0,cat,0.99916565
7306,0,cat,0.95656615
7307,0,cat,0.9939658
7308,1,dog,0.8509304
7309,1,dog,0.73557705
7310,0,cat,0.98939157
7311,1,dog,0.9998324
7312,1,dog,0.9056345
7313,0,cat,0.9001302
7314,1,dog,0.9057965
7315,0,cat,0.9999974
7316,0,cat,0.9999311
7317,1,dog,0.99943835
7318,1,dog,0.999951
7319,0,cat,0.6833228
7320,1,dog,0.82054406
7321,0,cat,0.9984792
7322,1,dog,0.9975057
7323,0,cat,0.9477841
7324,1,dog,0.97299194
7325,1,dog,0.99999046
7326,0,cat,0.999984
7327,0,cat,0.99818677
7328,0,cat,0.9988722
7329,1,dog,0.99980074
7330,1,dog,0.9998042
7331,0,cat,0.99945396
7332,0,cat,0.95374155
7333,1,dog,0.52035064
7334,0,cat,0.9934436
7335,1,dog,0.93688375
7336,0,cat,0.9893523
7337,1,dog,0.9234155
7338,0,cat,0.9999995
7339,1,dog,0.99579096
7340,0,cat,0.9335381
7341,0,cat,0.98916
7342,1,dog,0.98867655
7343,1,dog,0.99168396
7344,0,cat,0.99479747
7345,1,dog,0.9998516
7346,0,cat,0.9923906
7347,0,cat,0.9920288
7348,0,cat,0.9999261
7349,1,dog,0.9844245
7350,0,cat,0.650123
7351,1,dog,0.9981787
7352,1,dog,0.86520463
7353,1,dog,0.6154215
7354,0,cat,0.9048492
7355,1,dog,0.994732
7356,1,dog,0.9997845
7357,1,dog,0.9997924
7358,0,cat,0.99972755
7359,1,dog,0.7103472
7360,1,dog,0.9997812
7361,0,cat,0.99967897
7362,1,dog,0.99989796
7363,1,dog,0.99878687
7364,0,cat,0.9984072
7365,0,cat,0.970951
7366,1,dog,0.999926
7367,0,cat,0.9907171
7368,0,cat,0.9964812
7369,1,dog,0.9994168
7370,0,cat,0.99099743
7371,0,cat,0.9998994
7372,0,cat,0.99990463
7373,1,dog,0.6975524
7374,0,cat,0.9594888
7375,0,cat,0.9845062
7376,1,dog,0.76228833
7377,1,dog,0.83760524
7378,0,cat,0.5989594
7379,0,cat,0.9875344
7380,1,dog,0.9977064
7381,1,dog,0.9821722
7382,1,dog,0.914321
7383,1,dog,0.9872514
7384,1,dog,0.99187076
7385,1,dog,0.9610158
7386,1,dog,0.99471456
7387,1,dog,0.9999926
7388,0,cat,0.9912565
7389,1,dog,0.9999666
7390,0,cat,0.8688381
7391,1,dog,0.9701044
7392,0,cat,0.9999896
7393,0,cat,0.9994553
7394,1,dog,0.98582745
7395,1,dog,0.76437205
7396,1,dog,0.9997687
7397,1,dog,0.9069324
7398,0,cat,0.99943715
7399,0,cat,0.9862694
7400,1,dog,0.9984341
7401,1,dog,0.9998753
7402,0,cat,0.57681733
7403,0,cat,0.972508
7404,0,cat,0.99964356
7405,1,dog,0.9704367
7406,1,dog,0.9895132
7407,0,cat,0.9998871
7408,1,dog,0.9998965
7409,1,dog,0.9998796
7410,1,dog,0.97921205
7411,1,dog,0.7069837
7412,0,cat,0.99905497
7413,0,cat,0.9983773
7414,0,cat,0.86401564
7415,0,cat,0.87015337
7416,1,dog,0.99996436
7417,0,cat,0.9725556
7418,1,dog,0.98191434
7419,1,dog,0.999987
7420,0,cat,0.9973055
7421,0,cat,0.7751455
7422,0,cat,0.99995255
7423,0,cat,0.9999459
7424,1,dog,0.98934186
7425,1,dog,0.99516183
7426,0,cat,0.95354295
7427,0,cat,0.9999877
7428,1,dog,0.98881394
7429,1,dog,0.9835661
7430,0,cat,0.8908171
7431,0,cat,0.9999187
7432,1,dog,0.99988663
7433,1,dog,0.9991416
7434,0,cat,0.9839401
7435,0,cat,0.996421
7436,0,cat,0.7311237
7437,1,dog,0.99998546
7438,1,dog,0.9990615
7439,0,cat,0.9999348
7440,1,dog,0.9984805
7441,1,dog,0.9999702
7442,1,dog,0.9915006
7443,1,dog,0.79742765
7444,1,dog,0.999666
7445,0,cat,0.9999783
7446,0,cat,0.9966227
7447,1,dog,0.9874121
7448,0,cat,0.9999943
7449,0,cat,0.95308685
7450,0,cat,0.99999857
7451,1,dog,0.74388885
7452,1,dog,0.98240733
7453,0,cat,0.99990106
7454,0,cat,0.8653328
7455,0,cat,0.99983025
7456,1,dog,0.9995005
7457,1,dog,0.96597123
7458,0,cat,0.99998534
7459,1,dog,0.9999863
7460,1,dog,0.99997485
7461,0,cat,0.9406779
7462,0,cat,0.9926226
7463,0,cat,0.99999976
7464,1,dog,0.8353945
7465,0,cat,0.999972
7466,1,dog,0.99454814
7467,1,dog,0.88779116
7468,0,cat,0.99982554
7469,0,cat,0.97908974
7470,0,cat,0.98460555
7471,1,dog,0.97027147
7472,1,dog,0.9995347
7473,0,cat,0.70479995
7474,1,dog,0.9754166
7475,1,dog,0.5696537
7476,1,dog,0.9999294
7477,1,dog,0.62950784
7478,1,dog,0.99996173
7479,0,cat,0.99986935
7480,1,dog,0.5348675
7481,1,dog,0.9338187
7482,1,dog,0.9700678
7483,1,dog,0.97597677
7484,0,cat,0.9999839
7485,1,dog,0.9999746
7486,1,dog,0.98289096
7487,0,cat,0.8924354
7488,1,dog,0.9907823
7489,1,dog,0.97599864
7490,0,cat,1.0
7491,1,dog,0.999977
7492,0,cat,0.9881413
7493,0,cat,0.9998666
7494,0,cat,0.98696834
7495,1,dog,0.999637
7496,1,dog,0.9471275
7497,1,dog,0.9941649
7498,1,dog,0.9999683
7499,1,dog,0.76864076
7500,1,dog,0.999585
7501,1,dog,0.993324
7502,1,dog,0.95787704
7503,1,dog,0.94564235
7504,0,cat,0.99877185
7505,0,cat,0.5713945
7506,0,cat,0.728324
7507,1,dog,0.9979911
7508,1,dog,0.999231
7509,0,cat,0.9754567
7510,0,cat,0.9973127
7511,1,dog,0.9957201
7512,0,cat,0.8229522
7513,1,dog,0.6957627
7514,1,dog,0.9529793
7515,1,dog,0.99997807
7516,0,cat,0.9999465
7517,0,cat,0.92804426
7518,0,cat,0.5777552
7519,1,dog,0.9894572
7520,0,cat,0.99978787
7521,1,dog,0.93609816
7522,1,dog,0.9947233
7523,0,cat,0.999992
7524,0,cat,1.0
7525,0,cat,0.98541623
7526,0,cat,0.9999999
7527,0,cat,0.7251222
7528,0,cat,0.97240394
7529,0,cat,0.8286298
7530,0,cat,0.7833493
7531,0,cat,0.9999968
7532,1,dog,0.9629311
7533,1,dog,0.99491596
7534,0,cat,0.99996185
7535,0,cat,0.89160705
7536,0,cat,0.9976108
7537,0,cat,0.6210292
7538,0,cat,0.9635247
7539,1,dog,0.9982607
7540,1,dog,0.98213863
7541,1,dog,0.68743
7542,0,cat,0.9999486
7543,0,cat,0.9940553
7544,0,cat,0.99999046
7545,0,cat,0.57633084
7546,1,dog,0.5226694
7547,0,cat,0.9421861
7548,0,cat,0.99999464
7549,1,dog,0.99997365
7550,0,cat,0.9999771
7551,0,cat,0.999997
7552,0,cat,0.999998
7553,0,cat,0.53401
7554,0,cat,0.9999337
7555,0,cat,0.9999875
7556,0,cat,0.9126004
7557,1,dog,0.99985325
7558,0,cat,0.99770975
7559,1,dog,0.78304446
7560,1,dog,0.9999695
7561,1,dog,0.99088573
7562,1,dog,0.78327733
7563,0,cat,0.7916192
7564,1,dog,0.9505563
7565,1,dog,0.99938333
7566,1,dog,0.78115225
7567,1,dog,0.6237339
7568,1,dog,0.9987204
7569,1,dog,0.98379284
7570,1,dog,0.9987436
7571,1,dog,0.97106385
7572,0,cat,1.0
7573,1,dog,0.9478046
7574,0,cat,0.736745
7575,1,dog,0.98064214
7576,1,dog,0.9703864
7577,0,cat,0.9491626
7578,1,dog,0.9729931
7579,0,cat,0.99963367
7580,1,dog,0.60497403
7581,1,dog,0.99920505
7582,1,dog,0.97704995
7583,1,dog,0.96431303
7584,1,dog,0.6657919
7585,1,dog,0.5448623
7586,1,dog,0.99857163
7587,0,cat,0.9247339
7588,1,dog,0.98810065
7589,1,dog,0.9858622
7590,0,cat,0.9999229
7591,0,cat,0.66721106
7592,0,cat,0.88213176
7593,1,dog,0.9998055
7594,0,cat,0.999209
7595,0,cat,0.99928373
7596,0,cat,0.9998265
7597,1,dog,0.99779177
7598,1,dog,0.9999969
7599,0,cat,0.62930036
7600,0,cat,0.70522106
7601,0,cat,0.9999964
7602,1,dog,0.99511
7603,0,cat,0.9812593
7604,1,dog,0.9995735
7605,1,dog,0.6397764
7606,0,cat,0.64025134
7607,1,dog,0.9999652
7608,0,cat,0.9955095
7609,0,cat,0.87733775
7610,1,dog,0.943889
7611,1,dog,0.9912811
7612,0,cat,0.99723274
7613,0,cat,0.9999831
7614,1,dog,0.9864383
7615,1,dog,0.9632082
7616,0,cat,0.98382694
7617,1,dog,0.9527939
7618,1,dog,0.9977684
7619,1,dog,0.99999166
7620,0,cat,0.9229412
7621,1,dog,0.9783959
7622,0,cat,0.99999785
7623,0,cat,0.9998288
7624,1,dog,0.9996594
7625,0,cat,0.99902654
7626,1,dog,0.92428946
7627,1,dog,0.993097
7628,0,cat,0.9999567
7629,0,cat,0.99935454
7630,1,dog,0.9789259
7631,0,cat,0.9988142
7632,1,dog,0.9999994
7633,1,dog,0.9994636
7634,1,dog,0.8608495
7635,1,dog,0.99658656
7636,0,cat,0.9958539
7637,0,cat,0.98411185
7638,1,dog,0.99968064
7639,0,cat,0.5361588
7640,1,dog,0.9975726
7641,0,cat,0.8447988
7642,0,cat,0.9890738
7643,0,cat,0.66723603
7644,0,cat,0.9960913
7645,0,cat,0.95679134
7646,1,dog,0.9949085
7647,1,dog,0.5185968
7648,0,cat,0.9999969
7649,0,cat,0.6799798
7650,1,dog,0.66328406
7651,1,dog,0.99928087
7652,0,cat,0.9282603
7653,0,cat,0.99736077
7654,0,cat,0.99999547
7655,1,dog,0.99800164
7656,1,dog,0.7820452
7657,1,dog,0.94341
7658,0,cat,0.9358201
7659,1,dog,0.58418584
7660,0,cat,0.9999696
7661,1,dog,0.9963163
7662,0,cat,0.99996006
7663,0,cat,0.99999833
7664,0,cat,0.99995816
7665,0,cat,0.99999964
7666,0,cat,0.9264689
7667,0,cat,0.804217
7668,1,dog,0.9542252
7669,1,dog,0.9864557
7670,1,dog,0.8511964
7671,0,cat,0.5892346
7672,1,dog,0.9997193
7673,0,cat,0.8999206
7674,0,cat,0.99998236
7675,1,dog,0.99996257
7676,1,dog,0.9659773
7677,1,dog,0.63953924
7678,0,cat,0.9987338
7679,1,dog,0.997113
7680,1,dog,0.92274475
7681,0,cat,0.9823889
7682,1,dog,0.9999596
7683,0,cat,0.6851672
7684,0,cat,0.6683944
7685,1,dog,0.99995065
7686,1,dog,0.9974015
7687,1,dog,0.9910608
7688,1,dog,0.9999404
7689,1,dog,0.9998572
7690,1,dog,0.9867225
7691,0,cat,0.9474156
7692,1,dog,0.99517787
7693,1,dog,0.88156086
7694,0,cat,0.9992279
7695,0,cat,0.9999658
7696,0,cat,0.9999068
7697,1,dog,0.9987857
7698,1,dog,0.99931777
7699,1,dog,0.99498206
7700,1,dog,0.96146035
7701,0,cat,0.9483726
7702,1,dog,0.99987006
7703,1,dog,0.99971443
7704,0,cat,0.88357246
7705,1,dog,0.8478948
7706,1,dog,0.52744746
7707,1,dog,0.9987086
7708,0,cat,0.9270568
7709,1,dog,0.9700752
7710,0,cat,0.6199508
7711,0,cat,0.7966149
7712,1,dog,0.9986388
7713,0,cat,0.54047334
7714,1,dog,0.99991083
7715,1,dog,0.5439098
7716,0,cat,0.5648103
7717,0,cat,0.5372505
7718,1,dog,0.99002105
7719,0,cat,0.9991611
7720,0,cat,0.96135163
7721,1,dog,0.99995804
7722,1,dog,0.9889535
7723,0,cat,0.9999999
7724,1,dog,0.630642
7725,0,cat,0.9399165
7726,1,dog,0.9979418
7727,1,dog,0.9999864
7728,0,cat,0.9998789
7729,1,dog,0.8642198
7730,1,dog,0.9955804
7731,1,dog,0.9892831
7732,1,dog,0.6489758
7733,1,dog,0.9997588
7734,1,dog,0.8828037
7735,0,cat,0.9999635
7736,0,cat,0.9726238
7737,0,cat,0.99956053
7738,0,cat,0.99996746
7739,1,dog,0.9700979
7740,1,dog,0.9996152
7741,1,dog,0.88607025
7742,1,dog,0.9997009
7743,1,dog,0.98477805
7744,1,dog,0.99998844
7745,0,cat,0.9020894
7746,1,dog,0.99985075
7747,1,dog,0.99341595
7748,0,cat,0.9988047
7749,1,dog,0.9744075
7750,0,cat,0.9999895
7751,0,cat,0.9999975
7752,0,cat,0.9386755
7753,0,cat,0.9397836
7754,1,dog,0.99197996
7755,0,cat,0.8680828
7756,0,cat,0.82101506
7757,1,dog,0.99924755
7758,0,cat,0.99926907
7759,1,dog,0.9641246
7760,0,cat,0.61142665
7761,1,dog,0.9999236
7762,1,dog,0.99997985
7763,1,dog,0.96144426
7764,0,cat,0.99496716
7765,0,cat,1.0
7766,0,cat,0.9842461
7767,1,dog,0.99988973
7768,1,dog,0.9993318
7769,0,cat,0.9999424
7770,1,dog,0.9877359
7771,1,dog,0.99929583
7772,1,dog,0.98580694
7773,0,cat,0.8184804
7774,1,dog,0.7914123
7775,0,cat,0.9926968
7776,0,cat,0.99988806
7777,1,dog,0.9972938
7778,1,dog,0.9991374
7779,1,dog,0.9965707
7780,1,dog,0.99886715
7781,1,dog,0.9968076
7782,1,dog,0.6255611
7783,0,cat,0.9999746
7784,1,dog,0.99932003
7785,0,cat,0.60029775
7786,1,dog,0.91350055
7787,1,dog,0.909088
7788,1,dog,0.86824167
7789,1,dog,0.548759
7790,0,cat,0.9547768
7791,1,dog,0.63122135
7792,1,dog,0.9988372
7793,1,dog,0.99999774
7794,1,dog,0.9825348
7795,1,dog,0.99946755
7796,1,dog,0.9901951
7797,0,cat,0.99956757
7798,0,cat,0.992234
7799,0,cat,0.9996971
7800,0,cat,0.9703888
7801,0,cat,0.9992661
7802,1,dog,0.9994549
7803,0,cat,0.82695776
7804,1,dog,0.9514013
7805,1,dog,0.9972959
7806,1,dog,0.99999046
7807,0,cat,0.9330594
7808,1,dog,0.99994075
7809,1,dog,0.99473923
7810,1,dog,0.99762625
7811,1,dog,0.9996331
7812,0,cat,0.9998554
7813,0,cat,0.9374965
7814,0,cat,0.99979144
7815,0,cat,0.7240956
7816,0,cat,0.99999714
7817,0,cat,0.99944717
7818,0,cat,0.99999905
7819,1,dog,0.9577064
7820,0,cat,0.9999931
7821,1,dog,0.99952376
7822,1,dog,0.9803879
7823,0,cat,0.99999785
7824,1,dog,0.9991136
7825,1,dog,0.8563951
7826,0,cat,0.9512988
7827,0,cat,0.9822709
7828,0,cat,0.9999722
7829,1,dog,0.5989698
7830,0,cat,0.81981015
7831,0,cat,0.9740229
7832,1,dog,0.9985045
7833,1,dog,0.9838388
7834,1,dog,0.8672159
7835,0,cat,0.9762211
7836,0,cat,0.844001
7837,0,cat,0.8777639
7838,0,cat,0.9994869
7839,0,cat,1.0
7840,1,dog,0.7968927
7841,0,cat,0.7847247
7842,1,dog,0.9819432
7843,1,dog,0.98004043
7844,1,dog,0.99987125
7845,0,cat,0.99999166
7846,1,dog,0.957948
7847,1,dog,0.8528502
7848,0,cat,0.99997365
7849,1,dog,0.8722509
7850,1,dog,0.9997104
7851,0,cat,0.9111279
7852,1,dog,0.9976775
7853,0,cat,0.9999057
7854,1,dog,0.99316376
7855,1,dog,0.98818564
7856,0,cat,0.9972994
7857,1,dog,0.99464536
7858,1,dog,0.99994457
7859,1,dog,0.9999263
7860,1,dog,0.5261993
7861,1,dog,0.94372445
7862,1,dog,0.9761269
7863,1,dog,0.9917521
7864,1,dog,0.9983242
7865,1,dog,0.99998665
7866,1,dog,0.73625404
7867,1,dog,0.99970067
7868,1,dog,0.9755005
7869,0,cat,1.0
7870,1,dog,0.9867553
7871,1,dog,0.9426421
7872,0,cat,0.98132664
7873,0,cat,1.0
7874,1,dog,0.6645578
7875,0,cat,0.9990835
7876,1,dog,0.84899276
7877,1,dog,0.998102
7878,1,dog,0.9877984
7879,0,cat,0.7406944
7880,0,cat,0.9988557
7881,0,cat,0.99999976
7882,1,dog,0.99763143
7883,1,dog,0.99285054
7884,1,dog,0.683427
7885,0,cat,0.998073
7886,1,dog,0.8249425
7887,0,cat,0.94236475
7888,1,dog,0.99632436
7889,1,dog,0.99926966
7890,1,dog,0.99539244
7891,0,cat,0.8455688
7892,0,cat,0.99952984
7893,1,dog,0.8851066
7894,0,cat,0.9803811
7895,1,dog,0.9991881
7896,0,cat,0.9952265
7897,1,dog,0.9863599
7898,1,dog,0.98273474
7899,1,dog,0.98699164
7900,0,cat,0.96590495
7901,0,cat,0.97100484
7902,0,cat,0.9725522
7903,0,cat,0.99993265
7904,1,dog,0.9994142
7905,1,dog,0.9107922
7906,0,cat,0.99769056
7907,0,cat,0.99159425
7908,1,dog,0.9988533
7909,0,cat,0.99628437
7910,1,dog,0.8587917
7911,0,cat,0.99521327
7912,1,dog,0.8475318
7913,0,cat,0.9993393
7914,0,cat,0.9948146
7915,1,dog,0.95544344
7916,0,cat,0.95138156
7917,1,dog,0.99995697
